,0,,,,,,,,,,
,,"1=yes, 0=no, 2=unsure",,,,,,,,,
Generated Link,ID,Against Ban?,Comment,Attach?,Didactic?,Pediatricician/Gastro/KidsGroup,Parent/Teacher/Professor/Scientist,,Other Notes,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1726,1726,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1725,1725,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1724,1724,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1723,1723,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1722,1722,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1721,1721,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1720,1720,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1719,1719,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1718,1718,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1717,1717,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1716,1716,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1715,1715,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1714,1714,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1713,1713,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1712,1712,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1711,1711,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1710,1710,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1709,1709,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1708,1708,1,,0,0,,,,Language unclear,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1707,1707,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1706,1706,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1705,1705,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1704,1704,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1703,1703,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1702,1702,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1701,1701,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1700,1700,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1699,1699,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1698,1698,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1697,1697,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1696,1696,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1695,1695,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1694,1694,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1693,1693,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1692,1692,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1691,1691,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1690,1690,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1689,1689,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1688,1688,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1687,1687,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1686,1686,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1685,1685,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1684,1684,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1683,1683,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1682,1682,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1681,1681,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1680,1680,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1679,1679,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1678,1678,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1677,1677,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1676,1676,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1675,1675,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1674,1674,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1673,1673,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1672,1672,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1671,1671,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1670,1670,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1669,1669,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1668,1668,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1667,1667,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1666,1666,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1665,1665,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1664,1664,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1663,1663,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1662,1662,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1661,1661,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1660,1660,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1659,1659,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1658,1658,1,,0,0,,Parent,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1657,1657,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1656,1656,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1655,1655,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1654,1654,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1653,1653,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1652,1652,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1651,1651,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1650,1650,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1649,1649,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1648,1648,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1647,1647,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1646,1646,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1645,1645,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1644,1644,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1643,1643,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1642,1642,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1641,1641,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1640,1640,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1639,1639,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1638,1638,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1637,1637,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1636,1636,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1635,1635,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1634,1634,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1633,1633,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1632,1632,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1631,1631,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1630,1630,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1629,1629,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1628,1628,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1627,1627,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1626,1626,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1625,1625,1,,0,0,,Parent,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1624,1624,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1623,1623,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1622,1622,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1621,1621,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1620,1620,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1619,1619,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1618,1618,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1617,1617,1,,0,0,,Student,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1616,1616,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1615,1615,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1614,1614,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1613,1613,1,,1,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1612,1612,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1611,1611,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1610,1610,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1609,1609,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1608,1608,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1607,1607,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1606,1606,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1605,1605,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1604,1604,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1603,1603,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1602,1602,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1601,1601,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1600,1600,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1599,1599,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1598,1598,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1597,1597,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1596,1596,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1595,1595,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1594,1594,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1593,1593,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1592,1592,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1591,1591,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1590,1590,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1589,1589,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1588,1588,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1587,1587,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1586,1586,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1585,1585,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1584,1584,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1583,1583,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1582,1582,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1581,1581,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1580,1580,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1579,1579,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1578,1578,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1577,1577,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1576,1576,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1575,1575,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1574,1574,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1573,1573,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1572,1572,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1571,1571,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1570,1570,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1569,1569,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1568,1568,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1567,1567,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1566,1566,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1565,1565,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1564,1564,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1563,1563,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1562,1562,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1561,1561,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1560,1560,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1559,1559,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1558,1558,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1557,1557,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1556,1556,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1555,1555,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1554,1554,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1553,1553,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1552,1552,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1551,1551,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1550,1550,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1549,1549,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1548,1548,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1547,1547,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1546,1546,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1545,1545,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1544,1544,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1543,1543,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1542,1542,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1541,1541,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1540,1540,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1539,1539,1,,0,0,,Chemist,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1538,1538,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1537,1537,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1536,1536,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1535,1535,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1534,1534,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1533,1533,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1532,1532,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1531,1531,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1530,1530,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1529,1529,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1528,1528,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1527,1527,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1526,1526,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1525,1525,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1524,1524,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1523,1523,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1522,1522,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1521,1521,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1520,1520,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1519,1519,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1518,1518,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1517,1517,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1516,1516,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1515,1515,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1514,1514,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1513,1513,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1512,1512,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1511,1511,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1510,1510,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1509,1509,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1508,1508,1,,0,0,,Parent,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1507,1507,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1506,1506,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1505,1505,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1504,1504,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1503,1503,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1502,1502,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1501,1501,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1500,1500,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1499,1499,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1498,1498,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1497,1497,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1496,1496,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1495,1495,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1494,1494,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1493,1493,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1492,1492,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1491,1491,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1490,1490,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1489,1489,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1488,1488,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1487,1487,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1486,1486,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1485,1485,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1484,1484,1,,0,0,,Parent,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1483,1483,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1482,1482,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1481,1481,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1480,1480,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1479,1479,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1478,1478,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1477,1477,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1476,1476,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1475,1475,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1474,1474,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1473,1473,1,,0,0,,Parent,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1472,1472,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1471,1471,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1470,1470,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1469,1469,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1468,1468,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1467,1467,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1466,1466,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1465,1465,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-1464,1464,1,,0,0,,,,,,
